Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-24 00:00:00+07:00,2070.787587758657,2118.065843186937,2004.5980301590653,2099.154541015625,303802600,0.0,0.0
2022-02-25 00:00:00+07:00,2099.154541015625,2146.432796443905,2080.243238844313,2099.154541015625,189907800,0.0,0.0
2022-03-01 00:00:00+07:00,2118.065991426991,2174.799901911643,2108.6103396795493,2136.977294921875,137694700,0.0,0.0
2022-03-02 00:00:00+07:00,2174.7998899768013,2212.6224967590065,2155.8885865856987,2165.34423828125,152871500,0.0,0.0
2022-03-04 00:00:00+07:00,2222.07801040338,2326.0901725924746,2212.6223592952806,2316.634521484375,320796500,0.0,0.0
2022-03-07 00:00:00+07:00,2382.8243330285904,2675.949548599568,2345.001724567819,2666.493896484375,642031000,0.0,0.0
2022-03-08 00:00:00+07:00,2827.240059006382,2997.4418016890404,2675.949621066241,2685.4052734375,1404951500,0.0,0.0
2022-03-09 00:00:00+07:00,2505.74755859375,2590.8484190742925,2505.74755859375,2505.74755859375,706107000,0.0,0.0
2022-03-10 00:00:00+07:00,2392.2799314506324,2515.2034061892023,2354.4573238387648,2430.1025390625,489605600,0.0,0.0
2022-03-11 00:00:00+07:00,2449.0137803819443,2515.2033420138887,2382.82421875,2382.82421875,359113700,0.0,0.0
2022-03-14 00:00:00+07:00,2382.824267578125,2401.7355712890626,2231.533837890625,2269.3564453125,394132400,0.0,0.0
2022-03-15 00:00:00+07:00,2269.3564576740505,2326.090369115902,2222.0781981391747,2240.989501953125,170695100,0.0,0.0
2022-03-16 00:00:00+07:00,2240.9895744802566,2278.812183332244,2146.4330523502877,2259.90087890625,235835100,0.0,0.0
2022-03-17 00:00:00+07:00,2269.3563829787236,2278.8120345744683,2203.1668218085106,2222.078125,153546800,0.0,0.0
2022-03-18 00:00:00+07:00,2222.0782700542627,2269.356531119247,2193.711313415272,2259.90087890625,173667600,0.0,0.0
2022-03-21 00:00:00+07:00,2250.4449938757944,2259.9006451105665,2203.166737701933,2231.53369140625,92728200,0.0,0.0
2022-03-22 00:00:00+07:00,2250.4450846354166,2420.64681372549,2240.9894330193015,2411.191162109375,321561500,0.0,0.0
2022-03-23 00:00:00+07:00,2411.19134765625,2420.647,2326.0904765625,2363.9130859375,177608500,0.0,0.0
2022-03-24 00:00:00+07:00,2458.46962668679,2505.7478887384586,2401.7357122247868,2496.292236328125,269047800,0.0,0.0
2022-03-25 00:00:00+07:00,2515.203369140625,2543.5703244316846,2467.9251103221923,2515.203369140625,200436800,0.0,0.0
2022-03-28 00:00:00+07:00,2505.7477293993584,2515.203381208413,2449.0138185450332,2486.83642578125,121087900,0.0,0.0
2022-03-29 00:00:00+07:00,2449.013943035141,2458.469595324852,2373.368724717453,2392.280029296875,144731100,0.0,0.0
2022-03-30 00:00:00+07:00,2392.279956346489,2430.1025643519674,2335.546044338272,2373.36865234375,131170000,0.0,0.0
2022-03-31 00:00:00+07:00,2392.279818175269,2401.7354696305074,2297.7233036228868,2307.178955078125,97395700,0.0,0.0
2022-04-01 00:00:00+07:00,2316.634740335533,2411.1912603492283,2288.2677843314245,2373.36865234375,107947200,0.0,0.0
2022-04-04 00:00:00+07:00,2392.280059814453,2505.7478887384586,2382.8244074041195,2496.292236328125,138741900,0.0,0.0
2022-04-05 00:00:00+07:00,2486.8363297708916,2553.0258898788625,2467.9250268829,2524.658935546875,141698900,0.0,0.0
2022-04-06 00:00:00+07:00,2524.6588609227592,2543.570163251769,2496.2919074292454,2505.74755859375,98442600,0.0,0.0
2022-04-07 00:00:00+07:00,2524.658903702446,2666.4936735733695,2515.2032523777175,2609.759765625,286617900,0.0,0.0
2022-04-08 00:00:00+07:00,2638.1268676757813,2666.4938232421873,2590.8486083984376,2647.58251953125,189362100,0.0,0.0
2022-04-11 00:00:00+07:00,2647.5825065351714,2657.0381583442254,2486.83642578125,2486.83642578125,163864600,0.0,0.0
2022-04-12 00:00:00+07:00,2477.380678326896,2534.1145869908705,2439.558072550913,2524.658935546875,88390900,0.0,0.0
2022-04-13 00:00:00+07:00,2543.5701961175514,2647.582360271057,2524.658893544187,2638.126708984375,143822800,0.0,0.0
2022-04-14 00:00:00+07:00,2638.1267941701326,2713.772006906194,2600.3041878021018,2628.671142578125,201698200,0.0,0.0
2022-04-18 00:00:00+07:00,2647.5824016702586,2770.505870319235,2638.1267502357223,2742.138916015625,190855400,0.0,0.0
2022-04-19 00:00:00+07:00,2751.594752261513,2779.9617084703946,2675.9495357044957,2694.86083984375,190460400,0.0,0.0
2022-04-20 00:00:00+07:00,2723.227809175532,2723.227809175532,2590.848679562833,2666.493896484375,137086000,0.0,0.0
2022-04-21 00:00:00+07:00,2675.949314131104,2685.4049654177866,2609.759755124328,2638.126708984375,69884500,0.0,0.0
2022-04-22 00:00:00+07:00,2619.2155886462137,2657.0381964244984,2590.8486328125,2590.8486328125,82088900,0.0,0.0
2022-04-25 00:00:00+07:00,2543.5704243201335,2553.0260764551526,2458.4695551049617,2477.380859375,171951100,0.0,0.0
2022-04-26 00:00:00+07:00,2486.83656640625,2496.29221875,2316.63482421875,2363.9130859375,229686600,0.0,0.0
2022-04-27 00:00:00+07:00,2363.91282081604,2467.924984931946,2363.91282081604,2420.646728515625,161589400,0.0,0.0
2022-04-28 00:00:00+07:00,2439.558178710937,2505.7477416992188,2430.1025268554686,2458.469482421875,115518800,0.0,0.0
2022-05-09 00:00:00+07:00,2363.913072427742,2411.191333876297,2326.0904632688985,2392.280029296875,165439100,0.0,0.0
2022-05-10 00:00:00+07:00,2335.546083056237,2354.457387372482,2231.5339093168905,2288.267822265625,146403900,0.0,0.0
2022-05-11 00:00:00+07:00,2288.2677490234373,2392.2799194335935,2269.3564453125,2269.3564453125,110097300,0.0,0.0
2022-05-12 00:00:00+07:00,2269.356307001073,2326.0902146761,2165.3441429301906,2203.166748046875,183788200,0.0,0.0
2022-05-13 00:00:00+07:00,2231.5337018843884,2250.445004442731,2174.7997942093616,2203.166748046875,81842400,0.0,0.0
2022-05-17 00:00:00+07:00,2222.0782700542627,2278.812183332244,2212.6226178412658,2259.90087890625,94097400,0.0,0.0
2022-05-18 00:00:00+07:00,2288.2677490234373,2288.2677490234373,2231.533837890625,2269.3564453125,79223300,0.0,0.0
2022-05-19 00:00:00+07:00,2250.445117981453,2354.457287299924,2212.622510956555,2326.09033203125,122968900,0.0,0.0
2022-05-20 00:00:00+07:00,2382.8242305158133,2382.8242305158133,2326.0903202654367,2354.457275390625,125630800,0.0,0.0
2022-05-23 00:00:00+07:00,2420.646986166008,2524.6591613528285,2382.824377007164,2392.280029296875,244871700,0.0,0.0
2022-05-24 00:00:00+07:00,2411.191235256566,2458.4694947714006,2392.2799314506324,2430.1025390625,110538500,0.0,0.0
2022-05-25 00:00:00+07:00,2420.6468373493976,2439.55814076619,2326.0903202654367,2354.457275390625,115849600,0.0,0.0
2022-05-27 00:00:00+07:00,2373.3685040802125,2392.279806901569,2326.090247026822,2335.5458984375,76174000,0.0,0.0
2022-05-30 00:00:00+07:00,2363.91282081604,2430.102379798889,2335.5458669662476,2420.646728515625,125203400,0.0,0.0
2022-05-31 00:00:00+07:00,2430.1025643519674,2430.1025643519674,2363.9130003423807,2373.36865234375,168242000,0.0,0.0
2022-06-02 00:00:00+07:00,2363.9130003423807,2420.6469123505976,2335.546044338272,2373.36865234375,116209300,0.0,0.0
2022-06-03 00:00:00+07:00,2382.824390625,2411.19134765625,2363.9130859375,2363.9130859375,71245700,0.0,0.0
2022-06-06 00:00:00+07:00,2362.6994399713008,2391.512847775829,2305.072624362245,2353.094970703125,93793800,38.73666,0.0
2022-06-07 00:00:00+07:00,2353.095148259943,2372.3040882457385,2324.28173828125,2324.28173828125,64431900,0.0,0.0
2022-06-08 00:00:00+07:00,2333.8862082741475,2343.4906782670455,2305.0727982954545,2324.28173828125,57669200,0.0,0.0
2022-06-09 00:00:00+07:00,2324.2816935221354,2353.0951029459634,2285.8638142903646,2305.07275390625,59980800,0.0,0.0
2022-06-10 00:00:00+07:00,2276.259342376842,2285.8638121759004,2189.8191141853167,2199.423583984375,131007700,0.0,0.0
2022-06-13 00:00:00+07:00,2151.4011684181414,2189.8190464256086,2112.9832904106747,2170.610107421875,113102900,0.0,0.0
2022-06-14 00:00:00+07:00,2151.4012327981654,2170.61017237672,2074.565474483945,2093.7744140625,140882200,0.0,0.0
2022-06-15 00:00:00+07:00,2093.77439156106,2151.4012096774195,2036.1475734447004,2084.169921875,94872500,0.0,0.0
2022-06-16 00:00:00+07:00,2112.983284883721,2141.7966933139537,2055.3564680232557,2064.9609375,99487000,0.0,0.0
2022-06-17 00:00:00+07:00,2036.1475604450534,2055.356499694535,2016.9386211955718,2026.5430908203125,70818600,0.0,0.0
2022-06-20 00:00:00+07:00,2026.5431232544533,2045.7520628113678,1968.9163045837106,1988.125244140625,78282700,0.0,0.0
2022-06-21 00:00:00+07:00,1997.7296511627908,2064.9609375,1988.1251816860465,2064.9609375,83298700,0.0,0.0
2022-06-22 00:00:00+07:00,2055.3565432104733,2055.3565432104733,1940.1029052734375,1940.1029052734375,171508200,0.0,0.0
2022-06-23 00:00:00+07:00,1940.102904341603,1940.102904341603,1877.6738504890268,1887.2783203125,127468500,0.0,0.0
2022-06-24 00:00:00+07:00,1872.8715058147604,1920.893852117703,1872.8715058147604,1892.0804443359375,73717900,0.0,0.0
2022-06-27 00:00:00+07:00,1892.080507631655,1892.080507631655,1810.4425161856193,1815.2447509765625,172003400,0.0,0.0
2022-06-28 00:00:00+07:00,1815.244693704968,1829.6513976232616,1786.4312858683813,1791.2335205078125,106446700,0.0,0.0
2022-06-29 00:00:00+07:00,1781.6291051547598,1815.2447486482458,1762.420166015625,1762.420166015625,118684300,0.0,0.0
2022-06-30 00:00:00+07:00,1776.8269144694011,1786.4313842773438,1728.8045654296875,1728.8045654296875,77824200,0.0,0.0
2022-07-01 00:00:00+07:00,1724.0023409598216,1738.4090457589286,1680.7822265625,1680.7822265625,114976000,0.0,0.0
2022-07-04 00:00:00+07:00,1680.7821584302326,1699.991097383721,1632.7598110465117,1651.96875,101952600,0.0,0.0
2022-07-05 00:00:00+07:00,1671.1777248276012,1748.0134822909392,1671.1777248276012,1719.2000732421875,123382000,0.0,0.0
2022-07-06 00:00:00+07:00,1704.793332122093,1709.5955668604652,1642.364280523256,1651.96875,96872200,0.0,0.0
2022-07-07 00:00:00+07:00,1647.1665152616279,1666.3754542151164,1632.7598110465117,1651.96875,73058900,0.0,0.0
2022-07-08 00:00:00+07:00,1656.7709733167821,1685.5843815483784,1642.3642692009842,1647.16650390625,83303200,0.0,0.0
2022-07-11 00:00:00+07:00,1651.96875,1661.5732194767443,1637.5620457848838,1651.96875,49575300,0.0,0.0
2022-07-12 00:00:00+07:00,1651.9687948994253,1699.991143588362,1651.9687948994253,1671.177734375,88165200,0.0,0.0
2022-07-13 00:00:00+07:00,1671.1776889534883,1685.5843931686047,1647.1665152616279,1651.96875,50792800,0.0,0.0
2022-07-14 00:00:00+07:00,1651.968711529356,1656.7709461558948,1575.1329575047348,1584.7374267578125,165952800,0.0,0.0
2022-07-15 00:00:00+07:00,1536.7150720373377,1541.5173066374543,1474.2860222358208,1479.0882568359375,227657100,0.0,0.0
2022-07-18 00:00:00+07:00,1512.7039454533503,1531.9128844432341,1488.6927717159956,1498.2972412109375,137279400,0.0,0.0
2022-07-19 00:00:00+07:00,1517.506152933818,1599.1441421739285,1512.7039182726348,1589.5396728515625,159974800,0.0,0.0
2022-07-20 00:00:00+07:00,1613.5509368086282,1632.7598765325406,1603.9464669466722,1627.9576416015625,110080500,0.0,0.0
2022-07-21 00:00:00+07:00,1627.9575964173273,1642.3643008104011,1599.1441876311799,1608.7486572265625,49659100,0.0,0.0
2022-07-22 00:00:00+07:00,1623.1553550463045,1714.397815832931,1623.1553550463045,1709.5955810546875,129865600,0.0,0.0
2022-07-25 00:00:00+07:00,1728.804462139423,1752.8156352246929,1666.3754121177217,1685.5843505859375,105812300,0.0,0.0
2022-07-26 00:00:00+07:00,1685.584429351977,1728.8045429251047,1685.584429351977,1719.2000732421875,63350000,0.0,0.0
2022-07-27 00:00:00+07:00,1709.595592338498,1719.200061958377,1699.9911227186187,1714.3978271484375,33964700,0.0,0.0
2022-07-28 00:00:00+07:00,1743.211233215332,1949.707329711914,1733.6067636108398,1920.8939208984375,342364100,0.0,0.0
2022-07-29 00:00:00+07:00,1940.1028812340153,1988.1252297794117,1868.0693584159208,1877.673828125,152840800,0.0,0.0
2022-08-01 00:00:00+07:00,1949.7072677612305,2016.9385528564453,1911.2893905639648,1997.7296142578125,243188600,0.0,0.0
2022-08-02 00:00:00+07:00,1997.7296659617796,1997.7296659617796,1911.289440030741,1916.0916748046875,150196700,0.0,0.0
2022-08-03 00:00:00+07:00,1896.8826789662317,1911.2893828571146,1839.2558634027007,1892.0804443359375,102367400,0.0,0.0
2022-08-04 00:00:00+07:00,1901.684913596526,1940.1027906388802,1872.8715058147604,1892.0804443359375,76571800,0.0,0.0
2022-08-05 00:00:00+07:00,1920.8939656172647,1949.7073751015237,1892.0805561330058,1940.1029052734375,85399300,0.0,0.0
2022-08-08 00:00:00+07:00,1930.498403604748,1988.1252216228004,1906.4872294305596,1978.520751953125,130808300,0.0,0.0
2022-08-09 00:00:00+07:00,1997.7297161697247,2141.796763008888,1988.1252463804474,2093.7744140625,405818700,0.0,0.0
2022-08-10 00:00:00+07:00,2093.774401394826,2093.774401394826,2026.5431132766435,2036.1475830078125,148697800,0.0,0.0
2022-08-11 00:00:00+07:00,2112.9832458496094,2180.214530944824,2093.7743072509766,2151.401123046875,278414000,0.0,0.0
2022-08-12 00:00:00+07:00,2151.4010768581084,2180.214484137458,2122.5876695787583,2132.192138671875,121265600,0.0,0.0
2022-08-15 00:00:00+07:00,2141.7966457599764,2151.401115023474,2036.1474838615022,2045.751953125,111112000,0.0,0.0
2022-08-16 00:00:00+07:00,2045.7519607543945,2055.356430053711,1988.125144958496,1997.7296142578125,117043800,0.0,0.0
2022-08-18 00:00:00+07:00,1988.1251988852896,2026.543077124619,1949.7073206459604,1968.916259765625,116651400,0.0,0.0
2022-08-19 00:00:00+07:00,1968.9162822834496,2007.3341609621511,1949.7073429440989,1978.520751953125,101507400,0.0,0.0
2022-08-22 00:00:00+07:00,1978.5207033709855,1988.125172804825,1901.6849479002676,1906.4871826171875,140299600,0.0,0.0
2022-08-23 00:00:00+07:00,1906.4871633745765,1968.9162140644241,1887.2782247007774,1949.707275390625,87682800,0.0,0.0
2022-08-24 00:00:00+07:00,1940.1028828027831,1959.311822236474,1920.893943369092,1930.4984130859375,54617900,0.0,0.0
2022-08-25 00:00:00+07:00,1930.4983791265274,1959.3117877702068,1906.4872052567944,1916.0916748046875,90209100,0.0,0.0
2022-08-26 00:00:00+07:00,1916.0917069613172,1920.8939418158568,1877.673828125,1877.673828125,135647800,0.0,0.0
2022-08-29 00:00:00+07:00,1844.0581825657896,1848.8604174162213,1791.2335992110404,1824.8492431640625,117016500,0.0,0.0
2022-08-30 00:00:00+07:00,1844.0581312972292,1930.4983562017867,1834.4536618633895,1906.4871826171875,139215000,0.0,0.0
2022-08-31 00:00:00+07:00,1906.4871939654327,1911.2894287109375,1848.8603770193743,1911.2894287109375,134229100,0.0,0.0
2022-09-01 00:00:00+07:00,1906.487191133721,1906.487191133721,1853.6626090116279,1858.46484375,63085900,0.0,0.0
2022-09-02 00:00:00+07:00,1853.662652266653,1853.662652266653,1824.8492431640625,1824.8492431640625,105457000,0.0,0.0
2022-09-05 00:00:00+07:00,1805.640220990641,1906.4871482268202,1796.0357517300524,1892.0804443359375,131398400,0.0,0.0
2022-09-06 00:00:00+07:00,1930.498367692957,1959.3117761659862,1896.882724474423,1911.2894287109375,138906100,0.0,0.0
2022-09-07 00:00:00+07:00,1896.8827561598557,1911.2894606370191,1863.2671123798077,1872.87158203125,81794000,0.0,0.0
2022-09-08 00:00:00+07:00,1892.080451965332,1896.8826866149902,1844.05810546875,1844.05810546875,78962000,0.0,0.0
2022-09-09 00:00:00+07:00,1863.2670478144778,1906.4871597483188,1844.058109177215,1896.8826904296875,75063600,0.0,0.0
2022-09-12 00:00:00+07:00,1930.4983446525805,1940.1028140289616,1901.6849365234375,1901.6849365234375,96249700,0.0,0.0
2022-09-13 00:00:00+07:00,1949.7073650267964,2016.9386534759963,1949.7073650267964,1988.125244140625,282112800,0.0,0.0
2022-09-14 00:00:00+07:00,1930.4984159649541,2036.1475830078125,1911.2894765026163,2036.1475830078125,230625300,0.0,0.0
2022-09-15 00:00:00+07:00,2045.7520628113678,2064.961002368282,1978.520774362168,1988.125244140625,147893600,0.0,0.0
2022-09-16 00:00:00+07:00,1949.7072981292126,1968.9162370270374,1920.8938897824755,1959.311767578125,97988100,0.0,0.0
2022-09-19 00:00:00+07:00,1997.729668445122,2007.3341380049542,1940.102851086128,1968.916259765625,80428100,0.0,0.0
2022-09-20 00:00:00+07:00,1997.729668445122,1997.729668445122,1959.3117902057927,1968.916259765625,46000700,0.0,0.0
2022-09-21 00:00:00+07:00,1978.5206756591797,2016.9385528564453,1940.102798461914,1997.7296142578125,122337200,0.0,0.0
2022-09-22 00:00:00+07:00,1968.9162063598633,2007.334083557129,1959.3117370605469,1997.7296142578125,56857200,0.0,0.0
2022-09-23 00:00:00+07:00,1997.7296453737745,2007.3341148226868,1949.7072981292126,1959.311767578125,54897400,0.0,0.0
2022-09-26 00:00:00+07:00,1916.0916174874087,1920.893852117703,1892.0804443359375,1892.0804443359375,95293700,0.0,0.0
2022-09-27 00:00:00+07:00,1877.6738504890268,1896.8827901359734,1853.6626759303435,1887.2783203125,75589600,0.0,0.0
2022-09-28 00:00:00+07:00,1868.0692902800324,1872.8715249594154,1848.8603515625,1848.8603515625,70315600,0.0,0.0
2022-09-29 00:00:00+07:00,1868.069278717041,1882.4759826660156,1834.4536361694336,1844.05810546875,48688700,0.0,0.0
2022-09-30 00:00:00+07:00,1848.8603855408344,1863.26708984375,1810.442507399726,1863.26708984375,61879600,0.0,0.0
2022-10-03 00:00:00+07:00,1824.8492205584491,1844.0581597222222,1815.2447509765625,1815.2447509765625,57708700,0.0,0.0
2022-10-04 00:00:00+07:00,1844.0581168831168,1858.4648209212662,1834.4536475243506,1848.8603515625,73564600,0.0,0.0
2022-10-05 00:00:00+07:00,1868.0693246113885,1896.8827332172195,1863.26708984375,1863.26708984375,84847500,0.0,0.0
2022-10-06 00:00:00+07:00,1877.6737712010201,1887.278240618928,1848.8603629472962,1853.66259765625,46688800,0.0,0.0
2022-10-07 00:00:00+07:00,1858.46484375,1872.8715479651164,1848.860374273256,1858.46484375,28671100,0.0,0.0
2022-10-10 00:00:00+07:00,1844.058205170157,1848.8604400794543,1820.0470306236705,1834.4537353515625,29237400,0.0,0.0
2022-10-11 00:00:00+07:00,1834.4537015326105,1839.2559363533765,1815.2447622495465,1820.0469970703125,23307600,0.0,0.0
2022-10-12 00:00:00+07:00,1820.0469629815284,1839.2559019048163,1786.4313198657746,1805.6402587890625,45420900,0.0,0.0
2022-10-13 00:00:00+07:00,1815.2447369684937,1820.0469717223787,1748.0134504141051,1757.617919921875,61806000,0.0,0.0
2022-10-14 00:00:00+07:00,1781.6290705754207,1791.2335399585766,1748.013427734375,1748.013427734375,35742200,0.0,0.0
2022-10-17 00:00:00+07:00,1738.4090464584056,1738.4090464584056,1695.1889320436937,1733.6068115234375,44920200,0.0,0.0
2022-10-18 00:00:00+07:00,1738.4090239543436,1757.6179634455518,1719.2000844631355,1724.0023193359375,29114900,0.0,0.0
2022-10-19 00:00:00+07:00,1728.8045002140411,1767.2223779965755,1695.1888571543238,1752.815673828125,50663500,0.0,0.0
2022-10-20 00:00:00+07:00,1743.211193042797,1762.4201318091089,1733.6067236596411,1748.013427734375,55821200,0.0,0.0
2022-10-21 00:00:00+07:00,1752.8157399495442,1757.6179748535155,1724.0023305257162,1728.8045654296875,53313900,0.0,0.0
2022-10-24 00:00:00+07:00,1733.6067890815416,1752.8157285727498,1719.2000844631355,1724.0023193359375,42005500,0.0,0.0
2022-10-25 00:00:00+07:00,1728.8044971530721,1738.4089665817003,1690.3866194385594,1699.9910888671875,61312200,0.0,0.0
2022-10-26 00:00:00+07:00,1704.7932931467972,1757.617874061205,1704.7932931467972,1738.408935546875,93571200,0.0,0.0
2022-10-27 00:00:00+07:00,1748.0134728473165,1805.640290633492,1743.211238031802,1767.222412109375,117436400,0.0,0.0
2022-10-28 00:00:00+07:00,1772.0246355851925,1776.8268703699762,1733.6067573069226,1762.420166015625,48489400,0.0,0.0
2022-10-31 00:00:00+07:00,1767.222423357046,1776.8268930492038,1752.8157188188093,1772.024658203125,32276200,0.0,0.0
2022-11-01 00:00:00+07:00,1772.0245779469526,1772.0245779469526,1733.6067009182923,1738.408935546875,27067000,0.0,0.0
2022-11-02 00:00:00+07:00,1791.2335205078125,1820.0469283443992,1776.826816589519,1791.2335205078125,112301800,0.0,0.0
2022-11-03 00:00:00+07:00,1791.2335631990693,1800.8380327068392,1752.81568516799,1757.617919921875,55063600,0.0,0.0
2022-11-04 00:00:00+07:00,1757.617870838773,1839.255859375,1733.6066977398825,1839.255859375,94024700,0.0,0.0
2022-11-07 00:00:00+07:00,1853.6626336669922,1930.4983905029296,1853.6626336669922,1920.8939208984375,213462800,0.0,0.0
2022-11-08 00:00:00+07:00,1930.4983562017867,1959.311764503306,1892.0804784664278,1906.4871826171875,102934900,0.0,0.0
2022-11-09 00:00:00+07:00,1930.4983905029296,1978.5207385253907,1916.0916860961913,1920.8939208984375,109456900,0.0,0.0
2022-11-10 00:00:00+07:00,1920.8939208984375,1940.1028601074217,1906.4872164916992,1920.8939208984375,111703400,0.0,0.0
2022-11-11 00:00:00+07:00,1997.7297040831368,2045.7520527389813,1968.9162948896299,2036.1475830078125,262785800,0.0,0.0
2022-11-14 00:00:00+07:00,2064.960992201319,2084.169931663657,2016.9386435454746,2036.1475830078125,148342000,0.0,0.0
2022-11-15 00:00:00+07:00,2074.5654296875,2132.1922471788193,2045.7520209418403,2074.5654296875,165401200,0.0,0.0
2022-11-16 00:00:00+07:00,2093.7743154441196,2093.7743154441196,1940.1028060537253,1949.707275390625,174441800,0.0,0.0
2022-11-17 00:00:00+07:00,1906.4871597483188,1916.0916290669502,1863.2670478144778,1896.8826904296875,149717300,0.0,0.0
2022-11-18 00:00:00+07:00,1877.6738393355388,1906.4872486348054,1872.8716044523278,1882.47607421875,59274700,0.0,0.0
2022-11-21 00:00:00+07:00,1901.6850137515944,1920.8939532844388,1877.6738393355388,1882.47607421875,54986700,0.0,0.0
2022-11-22 00:00:00+07:00,1882.4760174418604,1892.0804869186047,1853.6626090116279,1858.46484375,56464900,0.0,0.0
2022-11-23 00:00:00+07:00,1892.0804557703718,1906.4871597483188,1877.6737517924248,1896.8826904296875,55881800,0.0,0.0
2022-11-24 00:00:00+07:00,1896.8826789662317,1911.2893828571146,1882.475975075349,1892.0804443359375,35329400,0.0,0.0
2022-11-25 00:00:00+07:00,1892.0805213341346,1896.8827561598557,1868.0693472055289,1872.87158203125,30261700,0.0,0.0
2022-11-28 00:00:00+07:00,1868.0692670936685,1868.0692670936685,1834.4536247552219,1839.255859375,64871100,0.0,0.0
2022-11-29 00:00:00+07:00,1858.4649108420801,1887.2783203125,1848.860441018607,1887.2783203125,56748100,0.0,0.0
2022-11-30 00:00:00+07:00,1901.6849479002676,1911.2894173341074,1887.278243749508,1906.4871826171875,119645000,0.0,0.0
2022-12-01 00:00:00+07:00,1920.8938897824755,1978.5207064759497,1906.487185609107,1959.311767578125,119554800,0.0,0.0
2022-12-02 00:00:00+07:00,1968.9162370270374,1978.5207064759497,1940.1028286803003,1959.311767578125,71325000,0.0,0.0
2022-12-05 00:00:00+07:00,1988.1252216228004,1997.7296912924758,1959.3118126137742,1978.520751953125,61782900,0.0,0.0
2022-12-06 00:00:00+07:00,1968.916313812023,1968.916313812023,1868.0693806655536,1887.2783203125,67396800,0.0,0.0
2022-12-07 00:00:00+07:00,1887.2782173156738,1906.4871559143066,1824.8491668701172,1844.05810546875,81990800,0.0,0.0
2022-12-08 00:00:00+07:00,1882.4760202379082,1916.0916634564423,1844.0581422738694,1911.2894287109375,67037700,0.0,0.0
2022-12-09 00:00:00+07:00,1882.4760174418604,1901.684956395349,1853.6626090116279,1858.46484375,49685200,0.0,0.0
2022-12-12 00:00:00+07:00,1853.6626427283654,1882.4760516826923,1839.255938251202,1872.87158203125,31247700,0.0,0.0
2022-12-13 00:00:00+07:00,1882.4760059099742,1887.278240618928,1853.66259765625,1853.66259765625,57151100,0.0,0.0
2022-12-14 00:00:00+07:00,1853.662620308473,1868.0693246113885,1839.2559160055573,1863.26708984375,47643500,0.0,0.0
2022-12-15 00:00:00+07:00,1863.2670784883721,1863.2670784883721,1844.0581395348838,1858.46484375,33879300,0.0,0.0
2022-12-16 00:00:00+07:00,1839.255972078531,1949.7073751015237,1839.255972078531,1940.1029052734375,96998400,0.0,0.0
2022-12-19 00:00:00+07:00,1949.7072981292126,1978.5207064759497,1920.8938897824755,1959.311767578125,84860900,0.0,0.0
2022-12-20 00:00:00+07:00,1949.7073525196286,1949.7073525196286,1906.487238793824,1930.4984130859375,52011600,0.0,0.0
2022-12-21 00:00:00+07:00,1940.1028286803003,1988.125175924862,1940.1028286803003,1959.311767578125,63043600,0.0,0.0
2022-12-22 00:00:00+07:00,1988.1251527382235,1997.7296220751232,1940.1028060537253,1949.707275390625,38430500,0.0,0.0
2022-12-23 00:00:00+07:00,1949.707329711914,1949.707329711914,1916.0916860961913,1920.8939208984375,33726500,0.0,0.0
2022-12-26 00:00:00+07:00,1930.4983905029296,1949.707329711914,1916.0916860961913,1920.8939208984375,15934600,0.0,0.0
2022-12-27 00:00:00+07:00,1930.498367692957,1959.3117761659862,1906.4871939654327,1911.2894287109375,36854400,0.0,0.0
2022-12-28 00:00:00+07:00,1911.2894736522467,1930.4984130859375,1863.2671250680194,1930.4984130859375,62750900,0.0,0.0
2022-12-29 00:00:00+07:00,1920.893943369092,1940.1028828027831,1892.0805342185558,1930.4984130859375,43604000,0.0,0.0
2022-12-30 00:00:00+07:00,1930.4983562017867,1940.1028256356265,1906.4871826171875,1906.4871826171875,23123000,0.0,0.0
2023-01-02 00:00:00+07:00,1911.2894058998186,1930.4983446525805,1896.882701835247,1901.6849365234375,15045200,0.0,0.0
2023-01-03 00:00:00+07:00,1901.684981689453,1940.1028601074217,1896.882746887207,1920.8939208984375,45001200,0.0,0.0
2023-01-04 00:00:00+07:00,1940.102851086128,2016.9386075647865,1930.4983815262958,1968.916259765625,142169900,0.0,0.0
2023-01-05 00:00:00+07:00,1940.102904341603,1968.916313812023,1858.4649108420801,1887.2783203125,130118600,0.0,0.0
2023-01-06 00:00:00+07:00,1872.8715395987483,1906.4871826171875,1853.6626007310688,1906.4871826171875,55673400,0.0,0.0
2023-01-09 00:00:00+07:00,1930.498403604748,1988.1252216228004,1930.498403604748,1978.520751953125,118054500,0.0,0.0
2023-01-10 00:00:00+07:00,1959.311767578125,1978.5207064759497,1920.8938897824755,1959.311767578125,57625700,0.0,0.0
2023-01-11 00:00:00+07:00,1968.9163045837106,1988.125244140625,1940.1028952483393,1988.125244140625,48480600,0.0,0.0
2023-01-12 00:00:00+07:00,1978.5206682805165,2055.356422388498,1959.3117297535211,2045.751953125,185136300,0.0,0.0
2023-01-13 00:00:00+07:00,2064.9609375,2084.1698764534885,2007.3341206395348,2064.9609375,148853000,0.0,0.0
2023-01-16 00:00:00+07:00,2074.565474483945,2112.983353641055,2064.9610046946673,2093.7744140625,92259000,0.0,0.0
2023-01-17 00:00:00+07:00,2112.983312396751,2199.423538812982,2093.774373193144,2180.214599609375,242582700,0.0,0.0
